=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
5627, 169.30, 166.26
5628, 169.52, 166.56
5629, 169.58, 166.85
5630, 169.46, 167.07
5631, 169.20, 167.16
5632, 168.91, 167.29
5633, 168.66, 167.52
5634, 168.50, 167.81
5635, 168.35, 168.11
5636, 168.18, 168.36
5637, 168.04, 168.52
5638, 167.96, 168.58
5639, 167.95, 168.53
5640, 167.97, 168.42
5641, 167.98, 168.26
5642, 167.92, 168.01
5643, 167.78, 167.65
5644, 167.56, 167.24
5645, 167.30, 166.81
5646, 167.02, 166.42
5647, 166.74, 166.09
5648, 166.48, 165.85
5649, 166.25, 165.71
5650, 166.01, 165.67
5651, 165.78, 165.71
5652, 165.63, 165.81
5653, 165.59, 165.94
5654, 165.68, 166.04
5655, 165.86, 166.08
5656, 166.08, 166.10
5657, 166.24, 166.14
5658, 166.30, 166.21
5659, 166.27, 166.25
5660, 166.19, 166.24
5661, 166.10, 166.24
5662, 165.97, 166.30
5663, 165.81, 166.43
5664, 165.78, 166.53
5665, 165.90, 166.55
5666, 166.21, 166.51
5667, 166.54, 166.45
5668, 166.83, 166.38
5669, 167.04, 166.31
5670, 167.22, 166.24
5671, 167.37, 166.18
5672, 167.50, 166.13
5673, 167.61, 166.09
5674, 167.60, 166.00
5675, 167.47, 165.86
5676, 167.21, 165.74
5677, 166.91, 165.68
5678, 166.61, 165.71
5679, 166.40, 165.78
5680, 166.29, 165.85
5681, 166.30, 165.96
5682, 166.35, 166.12
5683, 166.42, 166.25
5684, 166.48, 166.32
5685, 166.53, 166.29
5686, 166.57, 166.21
5687, 166.63, 166.08
5688, 166.72, 165.91
5689, 166.75, 165.70
5690, 166.69, 165.46
5691, 166.55, 165.25
5692, 166.39, 165.07
5693, 166.22, 164.96
5694, 166.04, 164.93
5695, 165.84, 164.97
5696, 165.71, 165.02
5697, 165.68, 165.07
5698, 165.78, 165.18
5699, 165.98, 165.37
5700, 166.26, 165.64
5701, 166.51, 165.85
5702, 166.68, 165.96
5703, 166.73, 165.95
5704, 166.74, 165.88
5705, 166.72, 165.79
5706, 166.70, 165.65
5707, 166.69, 165.48
5708, 166.67, 165.34
5709, 166.69, 165.24
5710, 166.75, 165.27
5711, 166.81, 165.41
5712, 166.86, 165.65
5713, 166.89, 165.88
5714, 166.80, 166.08
5715, 166.59, 166.27
5716, 166.42, 166.47
5717, 166.36, 166.69
5718, 166.45, 166.86
5719, 166.68, 166.96
5720, 167.00, 166.93
5721, 167.39, 166.77
5722, 167.80, 166.52
5723, 168.12, 166.26
5724, 168.31, 166.03
5725, 168.35, 165.82
5726, 168.32, 165.60
5727, 168.26, 165.36
5728, 168.21, 165.10
5729, 168.21, 164.81
5730, 168.24, 164.57
5731, 168.27, 164.39
5732, 168.27, 164.36
5733, 168.16, 164.45
5734, 167.93, 164.64
5735, 167.57, 164.91
5736, 167.21, 165.21
5737, 166.90, 165.46
5738, 166.67, 165.64
5739, 166.50, 165.73
5740, 166.40, 165.78
5741, 166.36, 165.81
5742, 166.40, 165.90
5743, 166.47, 166.05
5744, 166.54, 166.26
5745, 166.60, 166.47
5746, 166.61, 166.66
5747, 166.58, 166.86
5748, 166.49, 167.09
5749, 166.38, 167.36
5750, 166.26, 167.60
5751, 166.19, 167.81
5752, 166.20, 168.10
5753, 166.23, 168.50
5754, 166.24, 169.02
5755, 166.24, 169.43
5756, 166.25, 169.67
5757, 166.27, 169.70
5758, 166.34, 169.58
5759, 166.45, 169.40
5760, 166.66, 169.23
5761, 166.95, 169.10
5762, 167.32, 169.01
5763, 167.73, 168.94
5764, 168.14, 168.87
5765, 168.49, 168.78
5766, 168.78, 168.68
5767, 168.99, 168.50
5768, 169.13, 168.22
5769, 169.22, 167.91
5770, 169.29, 167.61
5771, 169.37, 167.37
5772, 169.46, 167.18
5773, 169.46, 167.04
5774, 169.36, 166.91
5775, 169.26, 166.79
5776, 169.23, 166.66
5777, 169.32, 166.53
5778, 169.35, 166.42
5779, 169.30, 166.34
5780, 169.11, 166.31
5781, 168.85, 166.32
5782, 168.55, 166.39
5783, 168.27, 166.52
5784, 168.03, 166.74
5785, 167.85, 167.04
5786, 167.72, 167.35
5787, 167.57, 167.64
5788, 167.38, 167.85
5789, 167.15, 167.93
5790, 166.93, 167.87
5791, 166.75, 167.70
5792, 166.65, 167.48
5793, 166.62, 167.25
5794, 166.66, 167.07
5795, 166.72, 166.97
5796, 166.77, 166.98
5797, 166.95, 167.08
5798, 167.29, 167.25
5799, 167.79, 167.44
5800, 168.29, 167.62
5801, 168.72, 167.71
5802, 169.04, 167.71
5803, 169.25, 167.61
5804, 169.38, 167.54
5805, 169.44, 167.53
5806, 169.46, 167.47
5807, 169.35, 167.31
5808, 169.11, 167.01
5809, 168.76, 166.68
5810, 168.39, 166.34
5811, 168.07, 166.16
5812, 167.87, 166.18
5813, 167.76, 166.34
5814, 167.75, 166.57
5815, 167.80, 166.80
5816, 167.89, 167.06
5817, 168.01, 167.33
5818, 168.15, 167.55
5819, 168.28, 167.71
5820, 168.41, 167.78
5821, 168.52, 167.71
5822, 168.65, 167.50
5823, 168.80, 167.17
5824, 168.98, 166.76
5825, 169.15, 166.33
5826, 169.32, 166.04
5827, 169.45, 165.93
5828, 169.53, 165.90
5829, 169.61, 165.89
5830, 169.71, 165.84
5831, 169.87, 165.86
5832, 169.95, 165.99
5833, 169.94, 166.19
5834, 169.91, 166.40
5835, 169.91, 166.58
5836, 169.98, 166.73
5837, 169.99, 166.85
5838, 169.93, 166.91
5839, 169.81, 166.92
5840, 169.65, 166.88
5841, 169.51, 166.80
5842, 169.43, 166.70
5843, 169.44, 166.60
5844, 169.60, 166.49
5845, 169.89, 166.37
5846, 170.28, 166.22
5847, 170.63, 166.05
5848, 170.89, 165.95
5849, 171.08, 165.96
5850, 171.26, 166.01
5851, 171.43, 166.08
5852, 171.51, 166.12
5853, 171.47, 166.20
5854, 171.31, 166.32
5855, 171.06, 166.55
5856, 170.90, 166.87
5857, 170.86, 167.26
5858, 170.97, 167.52
5859, 171.08, 167.59
5860, 171.15, 167.53
5861, 171.14, 167.42
5862, 171.08, 167.32
5863, 170.97, 167.32
5864, 170.85, 167.41
5865, 170.72, 167.59
5866, 170.60, 167.81
5867, 170.48, 167.97
5868, 170.37, 168.06
5869, 170.28, 168.06
5870, 170.20, 168.01
5871, 170.10, 167.92
5872, 169.99, 167.80
5873, 169.85, 167.68
5874, 169.70, 167.56
5875, 169.56, 167.39
5876, 169.39, 167.17
5877, 169.20, 166.88
5878, 168.99, 166.53
5879, 168.75, 166.15
5880, 168.48, 165.79
5881, 168.14, 165.49
5882, 167.72, 165.30
5883, 167.26, 165.24
5884, 166.83, 165.29
5885, 166.50, 165.44
5886, 166.21, 165.67
5887, 165.94, 165.87
5888, 165.76, 166.01
5889, 165.69, 166.05
5890, 165.76, 166.13
5891, 165.91, 166.29
5892, 166.12, 166.49
5893, 166.32, 166.68
5894, 166.50, 166.95
5895, 166.63, 167.29
5896, 166.78, 167.73
5897, 166.97, 168.08
5898, 167.15, 168.28
5899, 167.27, 168.25
5900, 167.33, 168.02
5901, 167.39, 167.65
5902, 167.48, 167.30
5903, 167.60, 167.04
5904, 167.70, 166.94
5905, 167.77, 166.96
5906, 167.77, 167.08
5907, 167.67, 167.27
5908, 167.55, 167.50
5909, 167.45, 167.74
5910, 167.39, 167.97
5911, 167.31, 168.19
5912, 167.19, 168.36
5913, 167.08, 168.48
5914, 167.00, 168.48
5915, 166.99, 168.37
5916, 167.06, 168.17
5917, 167.19, 167.94
5918, 167.46, 167.72
5919, 167.86, 167.57
5920, 168.23, 167.52
5921, 168.48, 167.57
5922, 168.56, 167.67
5923, 168.45, 167.82
5924, 168.18, 167.93
5925, 167.89, 167.99
5926, 167.63, 167.92
5927, 167.45, 167.74
5928, 167.32, 167.47
5929, 167.20, 167.15
5930, 167.18, 166.81
5931, 167.27, 166.50
5932, 167.49, 166.25
5933, 167.71, 166.05
5934, 167.90, 165.91
5935, 167.97, 165.82
5936, 167.91, 165.82
5937, 167.75, 165.91
5938, 167.57, 166.08
5939, 167.43, 166.28
5940, 167.35, 166.47
5941, 167.31, 166.55
5942, 167.31, 166.51
5943, 167.37, 166.46
5944, 167.47, 166.45
5945, 167.50, 166.52
5946, 167.42, 166.60
5947, 167.19, 166.65
5948, 166.95, 166.63
5949, 166.73, 166.53
5950, 166.57, 166.39
5951, 166.46, 166.29
5952, 166.46, 166.27
5953, 166.56, 166.35
5954, 166.75, 166.50
5955, 166.97, 166.68
5956, 167.18, 166.85
5957, 167.36, 166.99
5958, 167.51, 167.09
5959, 167.63, 167.16
5960, 167.69, 167.19
5961, 167.69, 167.34
5962, 167.63, 167.63
5963, 167.54, 167.98
5964, 167.43, 168.33
5965, 167.34, 168.60
5966, 167.28, 168.87
5967, 167.27, 169.15
5968, 167.29, 169.46
5969, 167.33, 169.81
5970, 167.41, 170.04
5971, 167.53, 170.10
5972, 167.63, 169.98
5973, 167.67, 169.76
5974, 167.65, 169.50
5975, 167.61, 169.24
5976, 167.58, 168.99
5977, 167.56, 168.76
5978, 167.56, 168.53
5979, 167.61, 168.30
5980, 167.69, 168.18
5981, 167.81, 168.19
5982, 167.93, 168.35
5983, 168.02, 168.47
5984, 168.12, 168.49
5985, 168.27, 168.42
5986, 168.47, 168.32
5987, 168.60, 168.24
5988, 168.63, 168.22
5989, 168.61, 168.28
5990, 168.58, 168.38
5991, 168.58, 168.50
5992, 168.47, 168.61
5993, 168.24, 168.63
5994, 167.93, 168.54
5995, 167.61, 168.40
5996, 167.34, 168.25
5997, 167.11, 168.13
5998, 166.93, 168.04
5999, 166.81, 167.98
6000, 166.77, 167.91
6001, 166.79, 167.82
6002, 166.86, 167.74
6003, 166.95, 167.69
6004, 167.01, 167.67
6005, 166.99, 167.67
6006, 166.90, 167.69
6007, 166.98, 167.80
6008, 167.27, 168.01
6009, 167.98, 168.32
6010, 169.05, 168.89
6011, 170.36, 169.72
6012, 171.76, 170.70
6013, 173.13, 171.66
6014, 174.38, 172.52
6015, 175.46, 173.38
6016, 176.38, 174.28
6017, 177.16, 175.18
6018, 177.80, 176.03
6019, 178.29, 176.79
6020, 178.63, 177.41
6021, 178.93, 177.89
6022, 179.22, 178.23
6023, 179.53, 178.46
6024, 179.79, 178.60
6025, 179.96, 178.66
6026, 179.98, 178.67
6027, 179.85, 178.69
6028, 179.59, 178.75
6029, 179.39, 178.83
6030, 179.29, 178.91
6031, 179.33, 178.97
6032, 179.47, 178.91
6033, 179.66, 178.71
6034, 179.92, 178.37
6035, 180.22, 177.96
6036, 180.49, 177.50
6037, 180.70, 177.11
6038, 180.81, 176.80
6039, 180.98, 176.62
6040, 181.24, 176.55
6041, 181.55, 176.58
6042, 181.85, 176.71
6043, 182.00, 176.90
6044, 181.99, 176.99
6045, 181.83, 176.92
6046, 181.63, 176.66
6047, 181.45, 176.34
6048, 181.46, 176.01
6049, 181.70, 175.73
6050, 182.14, 175.50
6051, 182.59, 175.36
6052, 182.96, 175.32
6053, 183.19, 175.38
6054, 183.32, 175.49
6055, 183.36, 175.60
6056, 183.31, 175.70
6057, 183.19, 175.79
6058, 183.03, 175.86
6059, 182.88, 175.95
6060, 182.75, 176.05
6061, 182.61, 176.14
6062, 182.47, 176.22
6063, 182.36, 176.26
6064, 182.33, 176.35
6065, 182.37, 176.52
6066, 182.37, 176.69
6067, 182.31, 176.81
6068, 182.27, 176.85
6069, 182.31, 176.76
6070, 182.47, 176.53
6071, 182.71, 176.23
6072, 182.98, 175.93
6073, 183.17, 175.67
6074, 183.26, 175.46
6075, 183.30, 175.28
6076, 183.37, 175.17
6077, 183.48, 175.12
6078, 183.63, 175.05
6079, 183.80, 174.94
6080, 183.87, 174.75
6081, 183.83, 174.58
6082, 183.67, 174.46
6083, 183.44, 174.53
6084, 183.16, 174.81
6085, 182.78, 175.29
6086, 182.30, 175.92
6087, 181.73, 176.67
6088, 181.19, 177.34
6089, 180.72, 177.86
6090, 180.43, 178.18
6091, 180.31, 178.34
6092, 180.34, 178.38
6093, 180.50, 178.36
6094, 180.77, 178.32
6095, 180.98, 178.27
6096, 181.09, 178.30
6097, 181.06, 178.43
6098, 181.00, 178.65
6099, 180.94, 178.94
6100, 180.89, 179.24
6101, 180.83, 179.50
6102, 180.76, 179.68
6103, 180.65, 179.77
6104, 180.50, 179.79
6105, 180.45, 179.82
6106, 180.51, 179.87
6107, 180.64, 179.97
6108, 180.74, 180.04
6109, 180.79, 180.06
6110, 180.79, 180.05
6111, 180.76, 180.02
6112, 180.77, 180.00
6113, 180.84, 180.01
6114, 180.98, 180.06
6115, 181.21, 180.15
6116, 181.53, 180.25
6117, 181.96, 180.26
6118, 182.45, 180.14
6119, 182.92, 180.02
6120, 183.31, 179.98
6121, 183.61, 180.06
6122, 183.81, 180.19
6123, 183.94, 180.34
6124, 184.05, 180.43
6125, 184.14, 180.44
6126, 184.36, 180.37
6127, 184.72, 180.33
6128, 185.21, 180.35
6129, 185.68, 180.42
6130, 186.06, 180.52
6131, 186.26, 180.59
6132, 186.29, 180.62
6133, 186.16, 180.60
6134, 185.94, 180.54
6135, 185.66, 180.42
6136, 185.20, 180.32
6137, 184.57, 180.25
6138, 183.89, 180.25
6139, 183.28, 180.31
6140, 182.81, 180.43
6141, 182.46, 180.71
6142, 182.22, 181.13
6143, 182.12, 181.69
6144, 182.16, 182.10
6145, 182.33, 182.27
6146, 182.57, 182.27
6147, 182.86, 182.20
6148, 183.25, 182.14
6149, 183.74, 182.07
6150, 184.32, 181.97
6151, 184.90, 181.85
6152, 185.43, 181.72
6153, 185.77, 181.59
6154, 185.89, 181.39
6155, 185.79, 181.11
6156, 185.60, 180.85
6157, 185.39, 180.68
6158, 185.21, 180.63
6159, 185.06, 180.67
6160, 184.94, 180.76
6161, 184.84, 180.90
6162, 184.77, 181.05
6163, 184.83, 181.26
6164, 185.06, 181.53
6165, 185.44, 181.85
6166, 185.79, 182.03
6167, 186.04, 182.02
6168, 186.11, 181.85
6169, 186.04, 181.61
6170, 185.87, 181.35
6171, 185.62, 181.10
6172, 185.34, 180.86
6173, 185.17, 180.60
6174, 185.15, 180.30
6175, 185.21, 179.97
6176, 185.27, 179.74
6177, 185.28, 179.64
6178, 185.14, 179.68
6179, 184.83, 179.78
6180, 184.50, 179.92
6181, 184.21, 180.11
6182, 184.04, 180.32
6183, 184.05, 180.54
6184, 184.22, 180.72
6185, 184.38, 180.92
6186, 184.41, 181.15
6187, 184.27, 181.41
6188, 183.99, 181.64
6189, 183.60, 181.84
6190, 183.24, 181.88
6191, 182.96, 181.76
6192, 182.80, 181.47
6193, 182.73, 181.14
6194, 182.73, 180.81
6195, 182.65, 180.60
6196, 182.47, 180.50
6197, 182.16, 180.50
6198, 181.84, 180.51
6199, 181.55, 180.47
6200, 181.41, 180.48
6201, 181.39, 180.56
6202, 181.50, 180.75
6203, 181.68, 180.95
6204, 181.92, 181.12
6205, 182.11, 181.20
6206, 182.23, 181.21
6207, 182.24, 181.18
6208, 182.16, 181.13
6209, 181.99, 181.10
6210, 181.87, 181.12
6211, 181.83, 181.21
6212, 181.93, 181.34
6213, 182.14, 181.48
6214, 182.42, 181.60
6215, 182.71, 181.63
6216, 182.98, 181.55
6217, 183.23, 181.39
6218, 183.47, 181.18
6219, 183.70, 180.98
6220, 183.89, 180.84
6221, 184.03, 180.77
6222, 184.13, 180.74
6223, 184.22, 180.70
6224, 184.31, 180.64
6225, 184.36, 180.48
6226, 184.37, 180.22
6227, 184.34, 179.98
6228, 184.28, 179.81
6229, 184.20, 179.75
6230, 184.23, 179.73
6231, 184.40, 179.70
6232, 184.60, 179.69
6233, 184.75, 179.73
6234, 184.79, 179.83
6235, 184.75, 179.96
6236, 184.67, 180.10
6237, 184.61, 180.20
6238, 184.61, 180.23
6239, 184.58, 180.27
6240, 184.50, 180.34
6241, 184.33, 180.49
6242, 184.08, 180.70
6243, 183.78, 180.95
6244, 183.49, 181.21
6245, 183.27, 181.45
6246, 183.13, 181.65
6247, 183.15, 181.86
6248, 183.32, 182.09
6249, 183.49, 182.23
6250, 183.57, 182.21
6251, 183.50, 182.03
6252, 183.34, 181.80
6253, 183.12, 181.56
6254, 182.84, 181.29
6255, 182.52, 180.96
6256, 182.17, 180.57
6257, 181.76, 180.14
6258, 181.30, 179.68
6259, 180.77, 179.35
6260, 180.20, 179.19
6261, 179.77, 179.17
6262, 179.54, 179.24
6263, 179.53, 179.32
6264, 179.72, 179.44
6265, 180.04, 179.60
6266, 180.42, 179.70
6267, 180.82, 179.72
6268, 181.18, 179.65
6269, 181.57, 179.48
6270, 181.98, 179.24
6271, 182.44, 179.03
6272, 182.93, 178.90
6273, 183.44, 178.87
6274, 183.83, 178.82
6275, 184.07, 178.74
6276, 184.10, 178.53
6277, 183.94, 178.22
6278, 183.63, 177.83
6279, 183.26, 177.41
6280, 182.88, 176.98
6281, 182.51, 176.66
6282, 182.13, 176.46
6283, 181.77, 176.41
6284, 181.43, 176.51
6285, 181.13, 176.74
6286, 180.84, 177.02
6287, 180.56, 177.30
6288, 180.28, 177.56
6289, 179.99, 177.80
6290, 179.69, 178.04
6291, 179.57, 178.28
6292, 179.68, 178.53
6293, 180.02, 178.67
6294, 180.51, 178.69
6295, 181.08, 178.55
6296, 181.61, 178.35
6297, 182.06, 178.12
6298, 182.46, 178.01
6299, 182.83, 178.04
6300, 183.19, 178.21
6301, 183.41, 178.35
6302, 183.45, 178.39
6303, 183.48, 178.32
6304, 183.61, 178.18
6305, 183.87, 178.02
6306, 184.20, 177.83
6307, 184.53, 177.61
6308, 184.80, 177.43
6309, 185.00, 177.30
6310, 185.13, 177.25
6311, 185.17, 177.33
6312, 185.13, 177.55
6313, 184.99, 177.72
6314, 184.77, 177.78
6315, 184.49, 177.72
6316, 184.28, 177.62
6317, 184.17, 177.51
6318, 184.01, 177.39
6319, 183.72, 177.24
6320, 183.27, 177.12
6321, 182.88, 177.05
6322, 182.63, 177.06
6323, 182.51, 177.09
6324, 182.45, 177.12
6325, 182.41, 177.13
6326, 182.39, 177.13
6327, 182.37, 177.13
6328, 182.28, 177.17
6329, 182.09, 177.27
6330, 181.76, 177.33
6331, 181.35, 177.30
6332, 180.87, 177.15
6333, 180.32, 176.96
6334, 179.72, 176.76
6335, 179.14, 176.56
6336, 178.65, 176.34
6337, 178.26, 176.12
6338, 178.03, 175.88
6339, 177.96, 175.62
6340, 178.12, 175.54
6341, 178.48, 175.68
6342, 179.00, 175.96
6343, 179.56, 176.26
6344, 180.07, 176.52
6345, 180.41, 176.67
6346, 180.56, 176.71
6347, 180.52, 176.70
6348, 180.33, 176.68
6349, 180.03, 176.69
6350, 179.70, 176.76
6351, 179.41, 176.91
6352, 179.19, 177.04
6353, 179.05, 177.12
6354, 179.01, 177.11
6355, 179.07, 177.16
6356, 179.22, 177.29
6357, 179.53, 177.39
6358, 179.98, 177.40
6359, 180.55, 177.28
6360, 181.14, 177.07
6361, 181.70, 176.82
6362, 182.23, 176.57
6363, 182.71, 176.35
6364, 183.16, 176.18
6365, 183.47, 176.07
6366, 183.62, 176.04
6367, 183.69, 176.06
6368, 183.75, 176.13
6369, 183.85, 176.17
6370, 184.02, 176.17
6371, 184.27, 176.10
6372, 184.56, 175.99
6373, 184.85, 175.86
6374, 185.11, 175.78
6375, 185.30, 175.76
6376, 185.42, 175.82
6377, 185.46, 175.89
6378, 185.46, 175.96
6379, 185.41, 176.04
6380, 185.32, 176.13
6381, 185.17, 176.24
6382, 184.99, 176.36
6383, 184.78, 176.48
6384, 184.58, 176.48
6385, 184.53, 176.35
6386, 184.68, 176.08
6387, 184.90, 175.78
6388, 185.11, 175.50
6389, 185.18, 175.31
6390, 185.11, 175.19
6391, 184.92, 175.16
6392, 184.63, 175.18
6393, 184.26, 175.23
6394, 183.94, 175.31
6395, 183.71, 175.41
6396, 183.61, 175.53
6397, 183.65, 175.68
6398, 183.83, 175.86
6399, 184.10, 176.07
6400, 184.39, 176.31
6401, 184.68, 176.54
6402, 184.82, 176.74
6403, 184.80, 176.89
6404, 184.69, 176.95
6405, 184.56, 176.92
6406, 184.49, 176.79
6407, 184.39, 176.61
6408, 184.24, 176.39
6409, 184.14, 176.19
6410, 184.11, 176.03
6411, 184.19, 175.94
6412, 184.24, 175.92
6413, 184.23, 175.96
6414, 184.12, 175.97
6415, 183.96, 175.91
6416, 183.77, 175.87
6417, 183.60, 175.91
6418, 183.46, 176.04
6419, 183.34, 176.13
6420, 183.23, 176.14
6421, 183.11, 176.08
6422, 182.99, 176.01
6423, 182.88, 175.96
6424, 182.81, 175.93
6425, 182.79, 175.91
6426, 182.79, 175.84
6427, 182.78, 175.73
6428, 182.76, 175.56
6429, 182.80, 175.35
6430, 182.89, 175.14
6431, 182.94, 175.06
6432, 182.88, 175.15
6433, 182.70, 175.36
6434, 182.38, 175.63
6435, 181.95, 175.89
6436, 181.43, 176.13
6437, 180.89, 176.34
6438, 180.35, 176.53
6439, 179.87, 176.68
6440, 179.48, 176.81
6441, 179.18, 176.88
6442, 178.97, 176.90
6443, 178.82, 176.92
6444, 178.80, 176.96
6445, 178.89, 177.04
6446, 179.02, 177.21
6447, 179.14, 177.45
6448, 179.32, 177.70
6449, 179.57, 177.91
6450, 179.89, 178.02
6451, 180.29, 178.01
6452, 180.73, 177.90
6453, 181.16, 177.66
6454, 181.55, 177.33
6455, 181.87, 177.00
6456, 182.13, 176.73
6457, 182.33, 176.55
6458, 182.50, 176.45
6459, 182.67, 176.41
6460, 182.84, 176.41
6461, 182.91, 176.45
6462, 182.86, 176.50
6463, 182.74, 176.56
6464, 182.61, 176.63
6465, 182.52, 176.67
6466, 182.42, 176.68
6467, 182.30, 176.65
6468, 182.11, 176.62
6469, 181.85, 176.60
6470, 181.51, 176.56
6471, 181.09, 176.47
6472, 180.59, 176.33
6473, 180.10, 176.19
6474, 179.68, 176.07
6475, 179.35, 175.98
6476, 179.04, 175.92
6477, 178.73, 175.82
6478, 178.36, 175.69
6479, 177.92, 175.50
6480, 177.50, 175.35
6481, 177.13, 175.25
6482, 176.86, 175.24
6483, 176.67, 175.32
6484, 176.54, 175.46
6485, 176.47, 175.67
6486, 176.43, 175.93
6487, 176.43, 176.28
6488, 176.51, 176.69
6489, 176.67, 177.16
6490, 176.85, 177.66
6491, 177.01, 178.18
6492, 177.11, 178.64
6493, 177.28, 179.01
6494, 177.56, 179.27
6495, 178.02, 179.33
6496, 178.61, 179.19
6497, 179.29, 178.98
6498, 179.87, 178.78
6499, 180.30, 178.62
6500, 180.51, 178.49
6501, 180.53, 178.38
6502, 180.41, 178.17
6503, 180.28, 177.85
6504, 180.20, 177.48
6505, 180.18, 177.11
6506, 180.18, 176.79
6507, 180.18, 176.61
6508, 180.18, 176.57
6509, 180.19, 176.64
6510, 180.22, 176.78
6511, 180.29, 176.94
6512, 180.45, 177.00
6513, 180.71, 176.94
6514, 181.04, 176.82
6515, 181.41, 176.71
6516, 181.79, 176.64
6517, 182.06, 176.59
6518, 182.19, 176.53
6519, 182.18, 176.49
6520, 182.10, 176.48
6521, 181.99, 176.49
6522, 181.96, 176.56
6523, 182.05, 176.67
6524, 182.25, 176.90
6525, 182.44, 177.24
6526, 182.55, 177.68
6527, 182.66, 178.16
6528, 182.80, 178.65
6529, 183.00, 179.02
6530, 183.24, 179.22
6531, 183.48, 179.27
6532, 183.75, 179.22
6533, 184.03, 179.12
6534, 184.33, 178.99
6535, 184.50, 178.85
6536, 184.51, 178.68
6537, 184.32, 178.48
6538, 183.98, 178.26
6539, 183.54, 178.04
6540, 183.09, 177.83
6541, 182.66, 177.67
6542, 182.26, 177.56
6543, 181.88, 177.50
6544, 181.56, 177.44
6545, 181.31, 177.34
6546, 181.13, 177.23
6547, 181.05, 177.13
6548, 181.06, 177.05
6549, 181.10, 176.93
6550, 181.16, 176.78
6551, 181.22, 176.66
6552, 181.14, 176.60
6553, 180.91, 176.61
6554, 180.66, 176.65
6555, 180.46, 176.70
6556, 180.36, 176.83
6557, 180.32, 177.05
6558, 180.29, 177.23
6559, 180.31, 177.30
6560, 180.35, 177.23
6561, 180.44, 177.22
6562, 180.61, 177.33
6563, 180.86, 177.45
6564, 181.21, 177.48
6565, 181.63, 177.37
6566, 182.09, 177.22
6567, 182.43, 177.08
6568, 182.61, 176.97
6569, 182.67, 176.90
6570, 182.67, 176.85
6571, 182.66, 176.91
6572, 182.68, 177.07
6573, 182.72, 177.35
6574, 182.80, 177.68
6575, 182.89, 178.03
6576, 183.03, 178.34
6577, 183.20, 178.56
6578, 183.40, 178.68
6579, 183.56, 178.73
6580, 183.64, 178.68
6581, 183.66, 178.52
6582, 183.66, 178.28
6583, 183.65, 178.06
6584, 183.68, 177.92
6585, 183.74, 177.83
6586, 183.83, 177.75
6587, 183.94, 177.65
6588, 184.07, 177.60
6589, 184.10, 177.61
6590, 184.02, 177.59
6591, 183.88, 177.49
6592, 183.74, 177.28
6593, 183.63, 177.18
6594, 183.64, 177.23
6595, 183.79, 177.31
6596, 184.00, 177.32
6597, 184.22, 177.20
6598, 184.40, 177.05
6599, 184.48, 176.92
6600, 184.46, 176.86
6601, 184.28, 176.87
6602, 183.97, 176.93
6603, 183.55, 177.08
6604, 183.02, 177.32
6605, 182.40, 177.55
6606, 181.79, 177.72
6607, 181.25, 177.81
6608, 180.79, 177.82
6609, 180.38, 177.79
6610, 180.03, 177.77
6611, 179.71, 177.80
6612, 179.40, 177.75
6613, 179.19, 177.59
6614, 179.12, 177.28
6615, 179.19, 177.05
6616, 179.32, 176.96
6617, 179.48, 177.06
6618, 179.65, 177.29
6619, 179.85, 177.60
6620, 180.07, 177.86
6621, 180.27, 178.04
6622, 180.41, 177.97
6623, 180.59, 177.68
6624, 180.84, 177.16
6625, 181.16, 176.61
6626, 181.48, 176.09
6627, 181.77, 175.62
6628, 181.99, 175.18
6629, 182.12, 174.75
6630, 182.17, 174.46
6631, 182.16, 174.34
6632, 182.11, 174.35
6633, 182.06, 174.41
6634, 182.04, 174.60
6635, 182.04, 174.91
6636, 182.01, 175.35
6637, 181.92, 175.74
6638, 181.83, 176.03
6639, 181.76, 176.20
6640, 181.79, 176.30
6641, 181.89, 176.36
6642, 182.05, 176.43
6643, 182.22, 176.53
6644, 182.36, 176.72
6645, 182.53, 176.95
6646, 182.73, 177.22
6647, 182.98, 177.40
6648, 183.19, 177.46
6649, 183.33, 177.36
6650, 183.35, 177.17
6651, 183.27, 176.92
6652, 183.12, 176.66
6653, 182.91, 176.44
6654, 182.68, 176.31
6655, 182.42, 176.29
6656, 182.13, 176.36
6657, 181.83, 176.47
6658, 181.53, 176.59
6659, 181.25, 176.67
6660, 181.03, 176.70
6661, 180.88, 176.69
6662, 180.79, 176.64
6663, 180.73, 176.58
6664, 180.68, 176.52
6665, 180.68, 176.50
6666, 180.74, 176.43
6667, 180.82, 176.29
6668, 180.87, 176.07
6669, 180.87, 175.86
6670, 180.90, 175.69
6671, 180.97, 175.65
6672, 181.04, 175.71
6673, 181.07, 175.88
6674, 181.05, 176.16
6675, 181.08, 176.54
6676, 181.19, 176.99
6677, 181.37, 177.47
6678, 181.57, 177.94
6679, 181.75, 178.32
6680, 181.86, 178.60
6681, 181.88, 178.66
6682, 181.83, 178.50
6683, 181.76, 178.15
6684, 181.69, 177.74
6685, 181.68, 177.33
6686, 181.74, 177.05
6687, 181.89, 176.92
6688, 181.99, 176.94
6689, 182.01, 176.96
6690, 182.08, 176.92
6691, 182.26, 176.79
6692, 182.57, 176.60
6693, 182.94, 176.38
6694, 183.31, 176.24
6695, 183.61, 176.19
6696, 183.84, 176.17
